building_id,mean_temp,std_temp,pct_above_18,pct_below_15
2128,18.59579514720584,5.956165630756838,62.15395161164685,26.615152128869436
2130,10.846499099869881,6.492906440620363,19.603499460237494,72.88817920115149
2134,13.497561840781065,7.346868806358409,34.49538866930171,58.293807641633734
2136,12.83381438037072,6.421066147212858,27.55294588924848,61.565870062512516
2137,13.5126588147324,7.608114803626277,34.850459269618284,57.81394018370784
2139,14.452498087646827,7.074161009227388,36.98266643784076,54.25550172279502
2140,14.784266853808905,7.202883427241528,39.11783305227656,52.384591062394605
2141,14.95642353729556,7.24219446725808,40.25470432784882,51.170604092798435
2142,10.117122855478657,5.599950845773786,12.898040628550842,78.89033616938724
2143,14.779439039072855,7.2470890375643595,39.248762932973456,52.34711968458099
2144,14.394036426767835,7.364184885405644,37.60523111134643,54.79562662148568
2145,14.79747300095725,7.277495368031858,39.581931192842156,52.25332224817557
2146,9.99629334061198,5.601523581078696,12.86942139797191,79.25953039423025
2147,14.63361604661161,7.144316265326774,38.260629050102736,53.01353985564512
2148,14.3966546036397,7.177993625392014,36.84973956616338,54.942968286411286
2149,14.112360508930347,7.155788158788065,35.695392996723385,55.788033108312604
2155,16.275835865374447,6.346103817943851,46.03100840691141,41.374114598735446
2156,12.523752619221565,6.354982670412967,24.29578357546715,65.50670621941634
2160,14.39278491893868,6.672086318889756,36.154155979055815,53.746846713162185
2161,12.0834971691917,6.831791668844567,25.803536303998808,65.98194634939874
2162,14.275581526759925,6.414602208866214,34.20362775358336,54.38882076867786
2165,13.50248322156669,7.076542781141902,31.863272757972943,59.89995567656556
2166,14.743986924534752,6.93361834516497,37.80466964304787,52.42560827120671
2171,13.994320707761391,7.113840335287319,34.067643927606255,57.59663418229465
2172,14.897355648534798,6.73089235113419,38.18501655629139,51.39383278145695
2173,14.60830859095753,6.846633001379723,36.19074474418022,53.6339046067404
2174,14.16224042010102,6.618292176839247,33.24498957338182,56.32736499327149
2175,15.573798625832744,6.922100688454448,43.746832939896926,46.62654027264525
2177,13.786099054608451,6.252625989972964,29.36454849498328,59.659358355010525
2179,17.110586980596963,6.707383751527662,52.492606675116185,37.42637739506449
2180,17.202137123222663,6.993037878936871,54.135476071267206,37.40917583558232
2181,16.4794718748172,7.068727580364922,49.51088748580291,41.83530158885239
2184,17.250971260931333,6.735062971786174,54.22383391279425,36.01380736974591
2185,17.23121663542588,7.194815743401863,53.9251415907412,38.60748584092588
2189,12.909901033426525,6.490599087829091,28.092260026392797,62.982385679040675
2190,12.106510993510767,6.466432247757706,23.858684154855087,68.53818489528241
2194,11.376023537579336,6.339737229232969,21.55571187994287,71.57383129756347
2195,16.98317495198235,6.950268847964531,52.681805184902785,38.52816431566908
2196,16.98245999050276,6.90711084576551,52.34052154087303,38.536075618676676
2224,12.334211638128988,6.854813933910969,25.271804280070466,67.84422461509595
2226,11.867182834907748,6.964831187971534,23.950362764143836,69.10888210495712
2227,15.39025960646252,6.638251871261017,40.69203917714441,48.45460399227302
2228,13.317366274223371,6.712475687887658,28.499975140456424,61.73917366877144
2230,11.848063421527952,6.9752333900826855,24.009930565697065,68.98025835402201
2231,15.536559081677144,6.607530952226334,41.500203141928495,47.784060130010836
2236,12.87389470613826,6.301739813232062,24.58962884969729,63.16293761516189
2238,11.770651073688475,6.933990891886501,23.402020739165117,69.71151289550652
2239,13.507622565463816,5.82037494525989,26.890339641351957,59.28600942070903
2244,10.144357394821117,5.873811896714761,14.738547494492348,79.15723489465437
2245,10.27133653596147,5.904661533106527,15.4435724448116,78.11739868741108
2246,8.755802254742434,5.900843394026592,12.466171839144128,83.34309272476933
2247,9.835684882699061,5.956083082234532,14.468006976957678,79.8662749778145
2248,17.478487623476354,6.711639594369334,55.096475080111816,35.65438447827484
2249,15.908559397090714,6.738161540643063,45.48714271078783,44.45343714783321
2253,16.803573977610007,6.742914912429622,50.426244096797355,39.76154600705856
2258,17.796665509626163,6.746423717119093,57.353743945922716,33.88076516568137
2260,17.195110780979256,6.947045913826769,54.148435950389114,37.27350158096772
2265,17.79783194328347,6.796105812793427,57.53418237630491,34.09919040198709
2266,17.00747531911708,6.191796434927255,50.55501855258645,37.01163044495026
2268,16.743567638797785,6.994136515040123,51.312956347058325,39.78925336508968
2269,16.864330347377404,7.008577686859021,52.04560035532745,39.20816266100775
2270,17.33924195595164,6.7336816957130825,54.45645957197771,36.49096205259168
2276,14.973866425893975,7.152567680719584,39.96988514333738,50.564945373050705
2277,15.434534066598442,7.473479593363041,43.996548177745204,47.23558686888986
2280,15.407935439740811,7.070896376283955,43.56057420866118,47.41666166136104
2281,14.450827843280715,7.376089448676995,38.081007715020476,52.92408800838175
2282,13.85946077788219,7.73566517265794,36.028707067555224,57.114360220206386
2284,14.626801987490968,7.839131818334433,40.635170138812015,52.874759237530164
2285,12.000894724198641,6.24636735524595,21.843180118506584,69.71178737847322
2286,10.329347498536256,5.953432958036637,15.426567978184652,78.15290943456117
2288,12.16638211632157,6.347124253275225,23.20762802656953,68.87829440754231
2291,15.29358828880499,6.047642506852321,36.958812821359,51.45150473189478
2300,11.699753586715085,6.537188599958588,22.12418620588379,71.26144206764893
2301,11.776299809362328,6.5193565454254285,22.268378901959217,71.01715563899263
2303,10.572858113664516,6.417260522355336,18.534977930951086,75.32498941894914
2307,11.705957662018825,6.508700433438199,21.931245936951186,71.47763989016427
2309,13.181385327983186,6.126708216236459,25.175283532285935,64.34246330466561
2312,12.075610765378839,6.30468167212518,22.160150766331416,70.71114017038134
2314,11.945990148998305,6.360646710272982,21.2641059602649,71.63443708609272
2320,12.926937801284256,6.006267602238118,22.956536092684487,68.323859240078
2321,13.159185499433907,6.15312852634623,26.0212968094371,62.90475813474784
2323,11.342707695382941,6.450976288104026,20.515751406639534,73.03193638343369
2326,13.361693287982801,6.16105776172853,26.00846564974837,63.394842585729336
2327,16.8792473679829,6.346130349370156,50.70992794172198,37.980947570302206
2330,16.41266576721008,7.068784569502811,49.21325409754011,41.97373570069984
2342,19.264139921055243,5.935266226613183,68.27386880699903,23.657898334212117
2343,16.83644163200999,6.942744000665983,50.65631666061835,40.37210455040317
2359,16.62139617437414,6.952576175082316,48.62450168226413,42.54997314032062
2361,14.792109885508651,7.520974070759254,41.3571455770915,51.22501047180229
2362,13.961101715332976,6.988929879335132,33.86339048861093,56.81565570490685
2363,14.763459304560175,7.215913125802117,39.75234910017519,51.040770823379525
2364,15.52320277816113,7.1394006511128465,43.593172986186964,46.87516253910226
2365,14.746938260089584,6.966394536565254,38.69402985074627,51.68234912394549
2366,15.085067916179407,7.315506908220099,41.45433703281898,49.570130189142716
2368,15.355901194520975,7.361008469090022,43.439664957532585,47.72711260714705
2369,12.100362290287908,6.995622271285445,25.329058149977545,67.809833857207
2371,14.169263760447073,6.740014653286681,34.59521325915624,55.32785697728326
2376,15.460010439918241,6.540479661823183,42.57595238439202,46.39199086982274
2377,13.303583413175845,7.083203283915956,31.8551084109024,59.98968842316482
2381,11.376177001539087,6.361110863327132,20.198275862068964,71.83908045977012
2382,10.654976781864246,6.016418096843913,16.53678007983273,76.52313919295146
2383,10.743804666370734,6.157508152286758,17.531129624652873,75.66626354922512
2384,10.76527738959263,6.1378681050986295,17.461896035399814,75.50619049747463
2385,11.404624775510213,6.377826768454818,20.342349293440208,71.39468758483719
2386,10.73843336213294,6.195284113147028,17.707004956808127,75.77262999146143
2387,10.760118539949751,6.180170301252348,17.635774953983987,75.63258155367795
2388,10.580327748650479,5.998378625394962,16.012731224770437,76.93186354966065
2389,18.12530759012881,6.723003967403119,58.759887005649716,33.06120527306968
2398,16.98617296802043,6.301883675325244,52.56780660377358,36.19693396226415
2401,19.007786819471008,6.742705645152693,66.27841396728869,27.4453789755033
2404,17.115861664159375,6.29137463003288,53.617584206777245,34.84504143911898
2410,18.887650790661393,6.355246939867412,65.22886891606503,27.132753794017976
2416,16.777211134621844,6.812252825845759,51.066349541583186,39.70511314851915
2419,17.64561891467347,6.676873315846502,55.14307259609505,36.191048791423796
2422,16.577749472375285,6.575989823175269,49.648424054678664,40.02065201357132
2425,16.32661000890129,6.183819260991778,47.01396454392393,40.931712389818756
2428,18.22714693916379,6.809589338197224,61.81204008052501,31.027148755160766
2434,15.156555611454785,6.882873590113521,41.091655681672364,48.730212428403114
2437,18.014064483020526,6.214247994878071,58.975800537765835,30.369102908824246
2440,16.705242478673167,6.7115132195862515,51.17740979886125,38.50355984455178
2443,15.18310562623461,6.626001693671448,38.566375572030935,49.67126955896165
2446,13.262148695605504,6.6891690064050175,30.420300994775477,60.14325658077956
2447,11.124953546874753,7.1568435752298845,24.3185993984716,70.00901122306873
2448,13.583450343669876,6.665191494190505,31.559153769454202,57.696059305501365
2450,14.64433280556859,6.499781954519062,36.470070962596374,52.32929098754576
2451,14.725334862506466,6.540382111330087,35.66807458535078,52.29834140311116
2453,14.799409159081689,6.5090402641041045,36.057432432432435,52.27364864864865
2454,15.079158963373835,6.694012415803926,38.652086818247525,49.98657662680957
2455,15.315528559093956,6.512859972886673,40.30176128816378,48.35684083511625
2456,15.131438411987245,6.727049609650069,38.89734010424823,49.87472316055569
2457,14.926235263796514,6.526992531071375,37.580204739805154,51.365868458608176
2459,14.711520219541988,6.554331140377916,35.660791363200886,52.15971485376984
2460,14.514219991101912,7.0129252229682235,36.994329769829,54.30534077410969
2461,12.4894926662418,7.324295880211459,29.97097323086847,62.44425414548973
2462,14.853609723526013,6.961908971156027,38.68974588542185,52.451061666169274
2463,15.199262761774115,6.766773408933264,39.4482508280775,49.54058714097736
2464,15.329832904923286,6.7132918627205544,39.9641758761702,48.81205853526648
2465,15.075455309239011,6.773180536074582,38.88263925241972,50.20995065881068
2466,15.460725243641976,6.348866208915654,41.06858407079646,47.04867256637168
2469,12.879223431191887,7.169193372521354,28.830330295331112,63.27941073634648
2470,10.228395117337492,5.94461371211903,15.199216950713957,78.57323813910641
2471,12.233672067790542,6.348247757760648,23.350516069184973,68.17044960839802
2474,12.737885338777721,6.792940955193286,27.0889394880287,64.4242047885186
2475,11.029738887111362,6.4305821786562385,19.668521094112194,73.71464997681966
2476,12.879430142494794,7.098589961953614,29.407030091181912,63.22022789729673
2479,11.896290294146484,6.740133358371526,23.450911160408367,69.2574826653039
2480,10.419370339083226,6.305982283667893,17.54325259515571,76.17070357554788
2481,11.366489749708961,6.401846451138677,20.73593570608496,71.87026406429392
2484,12.323911692683735,6.94061950649593,25.98684972101961,66.15308036024355
2485,11.255823825218249,6.585781381851683,21.290615504615992,71.476303014075
2486,16.13886280435583,6.433458502943326,44.53416005367512,44.37567961501978
2489,12.57461817717905,6.618489225398329,25.539093611209935,65.46587557524359
2490,11.148696117302046,6.531808256777125,20.28639891769184,73.14293576088328
2491,13.032063413566116,6.048794559783357,25.264510101599907,65.01576550274436
2494,11.893724843519273,6.752333471641411,23.031177627521036,69.18314383139176
2495,11.003879466608478,6.276751706065175,18.87375155873064,74.02542916079108
2496,11.187467149124979,6.599270009913273,21.172055832222767,71.67473287975497
2501,10.764971866824602,6.802382175846505,20.68314101909527,73.2653425916471
2506,12.571714715628964,6.447437570797134,25.097586941092974,65.5110007097232
2511,17.93486300381908,6.224921858143144,58.186363005138176,31.030412442716287
2522,13.426983732981704,6.993552168650245,32.65669347607715,59.032838718811306
2538,16.24947203357274,6.646346060029743,46.12554212420412,43.338793023899605
2539,16.450330425706472,6.85322973249933,47.6617761877571,42.61009404169531
2540,14.839388754958142,6.453475543440406,34.78639212596573,51.66688225402463
2542,16.908172240566703,7.255287579300412,52.558662770081064,38.96748633545689
2543,15.826555085608542,6.653131781477432,45.21056297891204,43.847761383066306
2544,15.184862240302328,6.693447700429971,39.186492920341806,49.63328884179819
2545,14.043560559130396,7.401098592995363,36.982930475953154,54.88101171193621
2546,16.631277801900715,6.984377843123887,50.547040403656226,40.62551502934875
2547,16.81280181968279,7.016033784739028,51.70984716239466,39.70638100141912
2548,15.111953983867922,7.012931479566488,40.64462118041021,48.746147113664904
2550,11.476422732583485,6.839713886930625,23.493597790610092,69.75897564649762
2568,10.486404505203106,6.129621855065693,17.209908735332462,75.79158130005588
2571,8.915151104770064,5.852805707293118,12.3883167469977,83.01374296381057
2574,17.850362323162322,6.268378025696431,57.565012914633805,30.743308923595357
